# ==================================================
# ALUMNI DATA - CSE 2015
# ==================================================

AL2023CSE059,Vikash Rawat,CSE,2023,9000004859,alumni4859@alumni.cit.edu
AL2023CSE060,Priya Yadav,CSE,2023,9000004860,alumni4860@alumni.cit.edu
AL2023CSE061,Kiran Yadav,CSE,2023,9000004861,alumni4861@alumni.cit.edu
AL2023CSE062,Shivani Kapoor,CSE,2023,9000004862,alumni4862@alumni.cit.edu
AL2023CSE063,Pallavi Garg,CSE,2023,9000004863,alumni4863@alumni.cit.edu
AL2023CSE064,Divya Sahu,CSE,2023,9000004864,alumni4864@alumni.cit.edu
AL2023CSE065,Meera Verma,CSE,2023,9000004865,alumni4865@alumni.cit.edu
AL2023CSE066,Priya Sahu,CSE,2023,9000004866,alumni4866@alumni.cit.edu
AL2023CSE067,Pallavi Sharma,CSE,2023,9000004867,alumni4867@alumni.cit.edu
AL2023CSE068,Gaurav Tripathi,CSE,2023,9000004868,alumni4868@alumni.cit.edu
AL2023CSE069,Priya Yadav,CSE,2023,9000004869,alumni4869@alumni.cit.edu
AL2023CSE070,Meera Soni,CSE,2023,9000004870,alumni4870@alumni.cit.edu
AL2023CSE071,Sunil Rawat,CSE,2023,9000004871,alumni4871@alumni.cit.edu
AL2023CSE072,Shivani Kapoor,CSE,2023,9000004872,alumni4872@alumni.cit.edu
AL2023CSE073,Arjun Soni,CSE,2023,9000004873,alumni4873@alumni.cit.edu
AL2023CSE074,Gaurav Joshi,CSE,2023,9000004874,alumni4874@alumni.cit.edu
AL2023CSE075,Neha Tripathi,CSE,2023,9000004875,alumni4875@alumni.cit.edu
AL2023CSE076,Anita Garg,CSE,2023,9000004876,alumni4876@alumni.cit.edu
AL2023CSE077,Shruti Garg,CSE,2023,9000004877,alumni4877@alumni.cit.edu
AL2023CSE078,Harsh Rawat,CSE,2023,9000004878,alumni4878@alumni.cit.edu
AL2023CSE079,Shruti Tripathi,CSE,2023,9000004879,alumni4879@alumni.cit.edu
AL2023CSE080,Vikash Sahu,CSE,2023,9000004880,alumni4880@alumni.cit.edu
AL2023CSE081,Harsh Sahu,CSE,2023,9000004881,alumni4881@alumni.cit.edu
AL2023CSE082,Arjun Garg,CSE,2023,9000004882,alumni4882@alumni.cit.edu
AL2023CSE083,Arjun Gupta,CSE,2023,9000004883,alumni4883@alumni.cit.edu
AL2023CSE084,Rohan Yadav,CSE,2023,9000004884,alumni4884@alumni.cit.edu
AL2023CSE085,Meera Gupta,CSE,2023,9000004885,alumni4885@alumni.cit.edu
AL2023CSE086,Shivani Bose,CSE,2023,9000004886,alumni4886@alumni.cit.edu
AL2023CSE087,Sachin Kapoor,CSE,2023,9000004887,alumni4887@alumni.cit.edu
AL2023CSE088,Harsh Tripathi,CSE,2023,9000004888,alumni4888@alumni.cit.edu
AL2023CSE089,Anita Bose,CSE,2023,9000004889,alumni4889@alumni.cit.edu
AL2023CSE090,Shivani Gupta,CSE,2023,9000004890,alumni4890@alumni.cit.edu
AL2023CSE091,Arjun Mishra,CSE,2023,9000004891,alumni4891@alumni.cit.edu
AL2023CSE092,Arjun Tripathi,CSE,2023,9000004892,alumni4892@alumni.cit.edu
AL2023CSE093,Meera Sahu,CSE,2023,9000004893,alumni4893@alumni.cit.edu
AL2023CSE094,Vikash Bose,CSE,2023,9000004894,alumni4894@alumni.cit.edu
AL2023CSE095,Aman Bose,CSE,2023,9000004895,alumni4895@alumni.cit.edu
AL2023CSE096,Gaurav Verma,CSE,2023,9000004896,alumni4896@alumni.cit.edu
AL2023CSE097,Vikash Rawat,CSE,2023,9000004897,alumni4897@alumni.cit.edu
AL2023CSE098,Sachin Gupta,CSE,2023,9000004898,alumni4898@alumni.cit.edu
AL2023CSE099,Sneha Gupta,CSE,2023,9000004899,alumni4899@alumni.cit.edu
AL2023CSE100,Vikash Verma,CSE,2023,9000004900,alumni4900@alumni.cit.edu
AL2023CSE101,Shivani Soni,CSE,2023,9000004901,alumni4901@alumni.cit.edu
AL2023CSE102,Sunil Soni,CSE,2023,9000004902,alumni4902@alumni.cit.edu
AL2023CSE103,Sunil Mishra,CSE,2023,9000004903,alumni4903@alumni.cit.edu
AL2023CSE104,Pallavi Pandey,CSE,2023,9000004904,alumni4904@alumni.cit.edu
AL2023CSE105,Sachin Sharma,CSE,2023,9000004905,alumni4905@alumni.cit.edu
AL2023CSE106,Rohan Sahu,CSE,2023,9000004906,alumni4906@alumni.cit.edu
AL2023CSE107,Divya Mishra,CSE,2023,9000004907,alumni4907@alumni.cit.edu
AL2023CSE108,Pallavi Yadav,CSE,2023,9000004908,alumni4908@alumni.cit.edu
AL2023CSE109,Rahul Yadav,CSE,2023,9000004909,alumni4909@alumni.cit.edu
AL2023CSE110,Arjun Pandey,CSE,2023,9000004910,alumni4910@alumni.cit.edu
AL2023CSE111,Sunil Bose,CSE,2023,9000004911,alumni4911@alumni.cit.edu
AL2023CSE112,Tushar Sharma,CSE,2023,9000004912,alumni4912@alumni.cit.edu
AL2023CSE113,Vikash Bose,CSE,2023,9000004913,alumni4913@alumni.cit.edu
AL2023CSE114,Anita Garg,CSE,2023,9000004914,alumni4914@alumni.cit.edu
AL2023CSE115,Anita Verma,CSE,2023,9000004915,alumni4915@alumni.cit.edu
AL2023CSE116,Shivani Mishra,CSE,2023,9000004916,alumni4916@alumni.cit.edu
AL2023CSE117,Shivani Joshi,CSE,2023,9000004917,alumni4917@alumni.cit.edu
AL2023CSE118,Neha Bose,CSE,2023,9000004918,alumni4918@alumni.cit.edu
AL2023CSE119,Rohan Soni,CSE,2023,9000004919,alumni4919@alumni.cit.edu
AL2023CSE120,Tushar Mishra,CSE,2023,9000004920,alumni4920@alumni.cit.edu


# ==================================================
# ALUMNI DATA - EEE 2023
# ==================================================

AL2023EEE001,Kiran Sahu,EEE,2023,9000004921,alumni4921@alumni.cit.edu
AL2023EEE002,Rahul Joshi,EEE,2023,9000004922,alumni4922@alumni.cit.edu
AL2023EEE003,Kiran Patel,EEE,2023,9000004923,alumni4923@alumni.cit.edu
AL2023EEE004,Aman Pandey,EEE,2023,9000004924,alumni4924@alumni.cit.edu
AL2023EEE005,Rohan Tripathi,EEE,2023,9000004925,alumni4925@alumni.cit.edu
AL2023EEE006,Priya Patel,EEE,2023,9000004926,alumni4926@alumni.cit.edu
AL2023EEE007,Harsh Kapoor,EEE,2023,9000004927,alumni4927@alumni.cit.edu
AL2023EEE008,Sneha Patel,EEE,2023,9000004928,alumni4928@alumni.cit.edu
AL2023EEE009,Vikash Pandey,EEE,2023,9000004929,alumni4929@alumni.cit.edu
AL2023EEE010,Sneha Sharma,EEE,2023,9000004930,alumni4930@alumni.cit.edu
AL2023EEE011,Kiran Gupta,EEE,2023,9000004931,alumni4931@alumni.cit.edu
AL2023EEE012,Priya Patel,EEE,2023,9000004932,alumni4932@alumni.cit.edu
AL2023EEE013,Sachin Joshi,EEE,2023,9000004933,alumni4933@alumni.cit.edu
AL2023EEE014,Neha Sharma,EEE,2023,9000004934,alumni4934@alumni.cit.edu
AL2023EEE015,Sachin Mishra,EEE,2023,9000004935,alumni4935@alumni.cit.edu
AL2023EEE016,Rahul Yadav,EEE,2023,9000004936,alumni4936@alumni.cit.edu
AL2023EEE017,Shivani Yadav,EEE,2023,9000004937,alumni4937@alumni.cit.edu
AL2023EEE018,Pallavi Kapoor,EEE,2023,9000004938,alumni4938@alumni.cit.edu
AL2023EEE019,Neha Kapoor,EEE,2023,9000004939,alumni4939@alumni.cit.edu
AL2023EEE020,Harsh Yadav,EEE,2023,9000004940,alumni4940@alumni.cit.edu
AL2023EEE021,Aman Yadav,EEE,2023,9000004941,alumni4941@alumni.cit.edu
AL2023EEE022,Anita Garg,EEE,2023,9000004942,alumni4942@alumni.cit.edu
AL2023EEE023,Sunil Mishra,EEE,2023,9000004943,alumni4943@alumni.cit.edu
AL2023EEE024,Rahul Sharma,EEE,2023,9000004944,alumni4944@alumni.cit.edu
AL2023EEE025,Divya Bose,EEE,2023,9000004945,alumni4945@alumni.cit.edu
AL2023EEE026,Priya Soni,EEE,2023,9000004946,alumni4946@alumni.cit.edu
AL2023EEE027,Aman Garg,EEE,2023,9000004947,alumni4947@alumni.cit.edu
AL2023EEE028,Rahul Kapoor,EEE,2023,9000004948,alumni4948@alumni.cit.edu
AL2023EEE029,Aman Gupta,EEE,2023,9000004949,alumni4949@alumni.cit.edu
AL2023EEE030,Kiran Pandey,EEE,2023,9000004950,alumni4950@alumni.cit.edu
AL2023EEE031,Pallavi Rawat,EEE,2023,9000004951,alumni4951@alumni.cit.edu
AL2023EEE032,Priya Sharma,EEE,2023,9000004952,alumni4952@alumni.cit.edu
AL2023EEE033,Sachin Yadav,EEE,2023,9000004953,alumni4953@alumni.cit.edu
AL2023EEE034,Meera Pandey,EEE,2023,9000004954,alumni4954@alumni.cit.edu
AL2023EEE035,Arjun Bose,EEE,2023,9000004955,alumni4955@alumni.cit.edu
AL2023EEE036,Meera Mishra,EEE,2023,9000004956,alumni4956@alumni.cit.edu
AL2023EEE037,Tushar Sahu,EEE,2023,9000004957,alumni4957@alumni.cit.edu
AL2023EEE038,Sunil Sahu,EEE,2023,9000004958,alumni4958@alumni.cit.edu
AL2023EEE039,Divya Patel,EEE,2023,9000004959,alumni4959@alumni.cit.edu
AL2023EEE040,Meera Sharma,EEE,2023,9000004960,alumni4960@alumni.cit.edu
AL2023EEE041,Kiran Kapoor,EEE,2023,9000004961,alumni4961@alumni.cit.edu
AL2023EEE042,Sachin Kapoor,EEE,2023,9000004962,alumni4962@alumni.cit.edu
AL2023EEE043,Gaurav Verma,EEE,2023,9000004963,alumni4963@alumni.cit.edu
AL2023EEE044,Gaurav Soni,EEE,2023,9000004964,alumni4964@alumni.cit.edu
AL2023EEE045,Neha Soni,EEE,2023,9000004965,alumni4965@alumni.cit.edu
AL2023EEE046,Divya Rawat,EEE,2023,9000004966,alumni4966@alumni.cit.edu
AL2023EEE047,Tushar Yadav,EEE,2023,9000004967,alumni4967@alumni.cit.edu
AL2023EEE048,Anita Sahu,EEE,2023,9000004968,alumni4968@alumni.cit.edu
AL2023EEE049,Aman Bose,EEE,2023,9000004969,alumni4969@alumni.cit.edu
AL2023EEE050,Rahul Gupta,EEE,2023,9000004970,alumni4970@alumni.cit.edu
AL2023EEE051,Pallavi Rawat,EEE,2023,9000004971,alumni4971@alumni.cit.edu
AL2023EEE052,Sunil Pandey,EEE,2023,9000004972,alumni4972@alumni.cit.edu
AL2023EEE053,Arjun Bose,EEE,2023,9000004973,alumni4973@alumni.cit.edu
AL2023EEE054,Sunil Rawat,EEE,2023,9000004974,alumni4974@alumni.cit.edu
AL2023EEE055,Arjun Joshi,EEE,2023,9000004975,alumni4975@alumni.cit.edu
AL2023EEE056,Sunil Pandey,EEE,2023,9000004976,alumni4976@alumni.cit.edu
AL2023EEE057,Rahul Rawat,EEE,2023,9000004977,alumni4977@alumni.cit.edu
AL2023EEE058,Rohan Patel,EEE,2023,9000004978,alumni4978@alumni.cit.edu
AL2023EEE059,Sneha Kapoor,EEE,2023,9000004979,alumni4979@alumni.cit.edu
AL2023EEE060,Arjun Yadav,EEE,2023,9000004980,alumni4980@alumni.cit.edu
AL2023EEE061,Vikash Mishra,EEE,2023,9000004981,alumni4981@alumni.cit.edu
AL2023EEE062,Meera Pandey,EEE,2023,9000004982,alumni4982@alumni.cit.edu
AL2023EEE063,Sunil Mishra,EEE,2023,9000004983,alumni4983@alumni.cit.edu
AL2023EEE064,Gaurav Patel,EEE,2023,9000004984,alumni4984@alumni.cit.edu
AL2023EEE065,Aman Soni,EEE,2023,9000004985,alumni4985@alumni.cit.edu
AL2023EEE066,Sunil Gupta,EEE,2023,9000004986,alumni4986@alumni.cit.edu
AL2023EEE067,Neha Soni,EEE,2023,9000004987,alumni4987@alumni.cit.edu
AL2023EEE068,Shruti Rawat,EEE,2023,9000004988,alumni4988@alumni.cit.edu
AL2023EEE069,Rohan Yadav,EEE,2023,9000004989,alumni4989@alumni.cit.edu
AL2023EEE070,Anita Sahu,EEE,2023,9000004990,alumni4990@alumni.cit.edu
AL2023EEE071,Divya Soni,EEE,2023,9000004991,alumni4991@alumni.cit.edu
AL2023EEE072,Tushar Mishra,EEE,2023,9000004992,alumni4992@alumni.cit.edu
AL2023EEE073,Divya Gupta,EEE,2023,9000004993,alumni4993@alumni.cit.edu
AL2023EEE074,Harsh Joshi,EEE,2023,9000004994,alumni4994@alumni.cit.edu
AL2023EEE075,Sunil Verma,EEE,2023,9000004995,alumni4995@alumni.cit.edu
AL2023EEE076,Vikash Tripathi,EEE,2023,9000004996,alumni4996@alumni.cit.edu
AL2023EEE077,Priya Patel,EEE,2023,9000004997,alumni4997@alumni.cit.edu
AL2023EEE078,Rohan Joshi,EEE,2023,9000004998,alumni4998@alumni.cit.edu
AL2023EEE079,Neha Patel,EEE,2023,9000004999,alumni4999@alumni.cit.edu
AL2023EEE080,Pallavi Sahu,EEE,2023,9000005000,alumni5000@alumni.cit.edu
AL2023EEE081,Divya Bose,EEE,2023,9000005001,alumni5001@alumni.cit.edu
AL2023EEE082,Priya Sahu,EEE,2023,9000005002,alumni5002@alumni.cit.edu
AL2023EEE083,Gaurav Tripathi,EEE,2023,9000005003,alumni5003@alumni.cit.edu
AL2023EEE084,Tushar Tripathi,EEE,2023,9000005004,alumni5004@alumni.cit.edu
AL2023EEE085,Priya Pandey,EEE,2023,9000005005,alumni5005@alumni.cit.edu
AL2023EEE086,Priya Gupta,EEE,2023,9000005006,alumni5006@alumni.cit.edu
AL2023EEE087,Shruti Pandey,EEE,2023,9000005007,alumni5007@alumni.cit.edu
AL2023EEE088,Anita Garg,EEE,2023,9000005008,alumni5008@alumni.cit.edu
AL2023EEE089,Anita Verma,EEE,2023,9000005009,alumni5009@alumni.cit.edu
AL2023EEE090,Rohan Kapoor,EEE,2023,9000005010,alumni5010@alumni.cit.edu
AL2023EEE091,Priya Rawat,EEE,2023,9000005011,alumni5011@alumni.cit.edu
AL2023EEE092,Priya Verma,EEE,2023,9000005012,alumni5012@alumni.cit.edu
AL2023EEE093,Sunil Joshi,EEE,2023,9000005013,alumni5013@alumni.cit.edu
AL2023EEE094,Divya Garg,EEE,2023,9000005014,alumni5014@alumni.cit.edu
AL2023EEE095,Rahul Kapoor,EEE,2023,9000005015,alumni5015@alumni.cit.edu
AL2023EEE096,Aman Verma,EEE,2023,9000005016,alumni5016@alumni.cit.edu
AL2023EEE097,Kiran Sharma,EEE,2023,9000005017,alumni5017@alumni.cit.edu
AL2023EEE098,Arjun Pandey,EEE,2023,9000005018,alumni5018@alumni.cit.edu
AL2023EEE099,Arjun Mishra,EEE,2023,9000005019,alumni5019@alumni.cit.edu
AL2023EEE100,Kiran Mishra,EEE,2023,9000005020,alumni5020@alumni.cit.edu
AL2023EEE101,Rohan Joshi,EEE,2023,9000005021,alumni5021@alumni.cit.edu
AL2023EEE102,Pallavi Bose,EEE,2023,9000005022,alumni5022@alumni.cit.edu
AL2023EEE103,Pallavi Bose,EEE,2023,9000005023,alumni5023@alumni.cit.edu
AL2023EEE104,Harsh Patel,EEE,2023,9000005024,alumni5024@alumni.cit.edu
AL2023EEE105,Harsh Rawat,EEE,2023,9000005025,alumni5025@alumni.cit.edu
AL2023EEE106,Priya Verma,EEE,2023,9000005026,alumni5026@alumni.cit.edu
AL2023EEE107,Rohan Patel,EEE,2023,9000005027,alumni5027@alumni.cit.edu
AL2023EEE108,Rahul Verma,EEE,2023,9000005028,alumni5028@alumni.cit.edu
AL2023EEE109,Sneha Joshi,EEE,2023,9000005029,alumni5029@alumni.cit.edu
AL2023EEE110,Anita Tripathi,EEE,2023,9000005030,alumni5030@alumni.cit.edu
AL2023EEE111,Vikash Pandey,EEE,2023,9000005031,alumni5031@alumni.cit.edu
AL2023EEE112,Arjun Yadav,EEE,2023,9000005032,alumni5032@alumni.cit.edu
AL2023EEE113,Arjun Gupta,EEE,2023,9000005033,alumni5033@alumni.cit.edu
AL2023EEE114,Anita Garg,EEE,2023,9000005034,alumni5034@alumni.cit.edu
AL2023EEE115,Kiran Pandey,EEE,2023,9000005035,alumni5035@alumni.cit.edu
AL2023EEE116,Aman Joshi,EEE,2023,9000005036,alumni5036@alumni.cit.edu
AL2023EEE117,Aman Mishra,EEE,2023,9000005037,alumni5037@alumni.cit.edu
AL2023EEE118,Aman Gupta,EEE,2023,9000005038,alumni5038@alumni.cit.edu
AL2023EEE119,Anita Verma,EEE,2023,9000005039,alumni5039@alumni.cit.edu
AL2023EEE120,Harsh Joshi,EEE,2023,9000005040,alumni5040@alumni.cit.edu


# ==================================================
# ALUMNI DATA - ECE 2023
# ==================================================

AL2023ECE001,Priya Soni,ECE,2023,9000005041,alumni5041@alumni.cit.edu
AL2023ECE002,Meera Yadav,ECE,2023,9000005042,alumni5042@alumni.cit.edu
AL2023ECE003,Pallavi Yadav,ECE,2023,9000005043,alumni5043@alumni.cit.edu
AL2023ECE004,Sachin Rawat,ECE,2023,9000005044,alumni5044@alumni.cit.edu
AL2023ECE005,Neha Sharma,ECE,2023,9000005045,alumni5045@alumni.cit.edu
AL2023ECE006,Vikash Tripathi,ECE,2023,9000005046,alumni5046@alumni.cit.edu
AL2023ECE007,Sneha Soni,ECE,2023,9000005047,alumni5047@alumni.cit.edu
AL2023ECE008,Rahul Mishra,ECE,2023,9000005048,alumni5048@alumni.cit.edu
AL2023ECE009,Meera Verma,ECE,2023,9000005049,alumni5049@alumni.cit.edu
AL2023ECE010,Tushar Rawat,ECE,2023,9000005050,alumni5050@alumni.cit.edu
AL2023ECE011,Pallavi Soni,ECE,2023,9000005051,alumni5051@alumni.cit.edu
AL2023ECE012,Sunil Yadav,ECE,2023,9000005052,alumni5052@alumni.cit.edu
AL2023ECE013,Tushar Patel,ECE,2023,9000005053,alumni5053@alumni.cit.edu
AL2023ECE014,Rohan Patel,ECE,2023,9000005054,alumni5054@alumni.cit.edu
AL2023ECE015,Divya Gupta,ECE,2023,9000005055,alumni5055@alumni.cit.edu
AL2023ECE016,Meera Bose,ECE,2023,9000005056,alumni5056@alumni.cit.edu
AL2023ECE017,Meera Verma,ECE,2023,9000005057,alumni5057@alumni.cit.edu
AL2023ECE018,Rahul Garg,ECE,2023,9000005058,alumni5058@alumni.cit.edu
AL2023ECE019,Anita Sahu,ECE,2023,9000005059,alumni5059@alumni.cit.edu
AL2023ECE020,Rahul Mishra,ECE,2023,9000005060,alumni5060@alumni.cit.edu
AL2023ECE021,Kiran Kapoor,ECE,2023,9000005061,alumni5061@alumni.cit.edu
AL2023ECE022,Sachin Kapoor,ECE,2023,9000005062,alumni5062@alumni.cit.edu
AL2023ECE023,Shruti Bose,ECE,2023,9000005063,alumni5063@alumni.cit.edu
AL2023ECE024,Sneha Kapoor,ECE,2023,9000005064,alumni5064@alumni.cit.edu
AL2023ECE025,Kiran Pandey,ECE,2023,9000005065,alumni5065@alumni.cit.edu
AL2023ECE026,Gaurav Pandey,ECE,2023,9000005066,alumni5066@alumni.cit.edu
AL2023ECE027,Rahul Rawat,ECE,2023,9000005067,alumni5067@alumni.cit.edu
AL2023ECE028,Pallavi Verma,ECE,2023,9000005068,alumni5068@alumni.cit.edu
AL2023ECE029,Rahul Rawat,ECE,2023,9000005069,alumni5069@alumni.cit.edu
AL2023ECE030,Arjun Joshi,ECE,2023,9000005070,alumni5070@alumni.cit.edu
AL2023ECE031,Shivani Garg,ECE,2023,9000005071,alumni5071@alumni.cit.edu
AL2023ECE032,Sneha Garg,ECE,2023,9000005072,alumni5072@alumni.cit.edu
AL2023ECE033,Rohan Soni,ECE,2023,9000005073,alumni5073@alumni.cit.edu
AL2023ECE034,Kiran Patel,ECE,2023,9000005074,alumni5074@alumni.cit.edu
AL2023ECE035,Divya Rawat,ECE,2023,9000005075,alumni5075@alumni.cit.edu
AL2023ECE036,Sneha Joshi,ECE,2023,9000005076,alumni5076@alumni.cit.edu
AL2023ECE037,Neha Verma,ECE,2023,9000005077,alumni5077@alumni.cit.edu
AL2023ECE038,Anita Patel,ECE,2023,9000005078,alumni5078@alumni.cit.edu
AL2023ECE039,Shruti Sharma,ECE,2023,9000005079,alumni5079@alumni.cit.edu
AL2023ECE040,Harsh Rawat,ECE,2023,9000005080,alumni5080@alumni.cit.edu
AL2023ECE041,Shivani Pandey,ECE,2023,9000005081,alumni5081@alumni.cit.edu
AL2023ECE042,Rohan Sharma,ECE,2023,9000005082,alumni5082@alumni.cit.edu
AL2023ECE043,Sunil Verma,ECE,2023,9000005083,alumni5083@alumni.cit.edu
AL2023ECE044,Pallavi Kapoor,ECE,2023,9000005084,alumni5084@alumni.cit.edu
AL2023ECE045,Neha Sharma,ECE,2023,9000005085,alumni5085@alumni.cit.edu
AL2023ECE046,Neha Rawat,ECE,2023,9000005086,alumni5086@alumni.cit.edu
AL2023ECE047,Tushar Bose,ECE,2023,9000005087,alumni5087@alumni.cit.edu
AL2023ECE048,Gaurav Pandey,ECE,2023,9000005088,alumni5088@alumni.cit.edu
AL2023ECE049,Gaurav Verma,ECE,2023,9000005089,alumni5089@alumni.cit.edu
AL2023ECE050,Harsh Bose,ECE,2023,9000005090,alumni5090@alumni.cit.edu
AL2023ECE051,Sachin Soni,ECE,2023,9000005091,alumni5091@alumni.cit.edu
AL2023ECE052,Gaurav Soni,ECE,2023,9000005092,alumni5092@alumni.cit.edu
AL2023ECE053,Harsh Garg,ECE,2023,9000005093,alumni5093@alumni.cit.edu
AL2023ECE054,Meera Kapoor,ECE,2023,9000005094,alumni5094@alumni.cit.edu
AL2023ECE055,Aman Patel,ECE,2023,9000005095,alumni5095@alumni.cit.edu
AL2023ECE056,Anita Verma,ECE,2023,9000005096,alumni5096@alumni.cit.edu
AL2023ECE057,Kiran Mishra,ECE,2023,9000005097,alumni5097@alumni.cit.edu
AL2023ECE058,Tushar Rawat,ECE,2023,9000005098,alumni5098@alumni.cit.edu
AL2023ECE059,Shruti Mishra,ECE,2023,9000005099,alumni5099@alumni.cit.edu
AL2023ECE060,Vikash Bose,ECE,2023,9000005100,alumni5100@alumni.cit.edu
AL2023ECE061,Priya Mishra,ECE,2023,9000005101,alumni5101@alumni.cit.edu
AL2023ECE062,Shivani Soni,ECE,2023,9000005102,alumni5102@alumni.cit.edu
AL2023ECE063,Aman Yadav,ECE,2023,9000005103,alumni5103@alumni.cit.edu
AL2023ECE064,Sunil Soni,ECE,2023,9000005104,alumni5104@alumni.cit.edu
AL2023ECE065,Rohan Pandey,ECE,2023,9000005105,alumni5105@alumni.cit.edu
AL2023ECE066,Pallavi Patel,ECE,2023,9000005106,alumni5106@alumni.cit.edu
AL2023ECE067,Priya Garg,ECE,2023,9000005107,alumni5107@alumni.cit.edu
AL2023ECE068,Anita Soni,ECE,2023,9000005108,alumni5108@alumni.cit.edu
AL2023ECE069,Sunil Joshi,ECE,2023,9000005109,alumni5109@alumni.cit.edu
AL2023ECE070,Vikash Rawat,ECE,2023,9000005110,alumni5110@alumni.cit.edu
AL2023ECE071,Harsh Pandey,ECE,2023,9000005111,alumni5111@alumni.cit.edu
AL2023ECE072,Shruti Rawat,ECE,2023,9000005112,alumni5112@alumni.cit.edu
AL2023ECE073,Anita Yadav,ECE,2023,9000005113,alumni5113@alumni.cit.edu
AL2023ECE074,Aman Gupta,ECE,2023,9000005114,alumni5114@alumni.cit.edu
AL2023ECE075,Arjun Rawat,ECE,2023,9000005115,alumni5115@alumni.cit.edu
AL2023ECE076,Sachin Rawat,ECE,2023,9000005116,alumni5116@alumni.cit.edu
AL2023ECE077,Sneha Rawat,ECE,2023,9000005117,alumni5117@alumni.cit.edu
AL2023ECE078,Shivani Gupta,ECE,2023,9000005118,alumni5118@alumni.cit.edu
AL2023ECE079,Rahul Sharma,ECE,2023,9000005119,alumni5119@alumni.cit.edu
AL2023ECE080,Sneha Rawat,ECE,2023,9000005120,alumni5120@alumni.cit.edu
AL2023ECE081,Arjun Sahu,ECE,2023,9000005121,alumni5121@alumni.cit.edu
AL2023ECE082,Arjun Joshi,ECE,2023,9000005122,alumni5122@alumni.cit.edu
AL2023ECE083,Rahul Joshi,ECE,2023,9000005123,alumni5123@alumni.cit.edu
AL2023ECE084,Pallavi Patel,ECE,2023,9000005124,alumni5124@alumni.cit.edu
AL2023ECE085,Rahul Garg,ECE,2023,9000005125,alumni5125@alumni.cit.edu
AL2023ECE086,Shruti Bose,ECE,2023,9000005126,alumni5126@alumni.cit.edu
AL2023ECE087,Vikash Garg,ECE,2023,9000005127,alumni5127@alumni.cit.edu
AL2023ECE088,Pallavi Patel,ECE,2023,9000005128,alumni5128@alumni.cit.edu
AL2023ECE089,Gaurav Verma,ECE,2023,9000005129,alumni5129@alumni.cit.edu
AL2023ECE090,Divya Verma,ECE,2023,9000005130,alumni5130@alumni.cit.edu
AL2023ECE091,Tushar Sahu,ECE,2023,9000005131,alumni5131@alumni.cit.edu
AL2023ECE092,Neha Patel,ECE,2023,9000005132,alumni5132@alumni.cit.edu
AL2023ECE093,Kiran Yadav,ECE,2023,9000005133,alumni5133@alumni.cit.edu
AL2023ECE094,Meera Kapoor,ECE,2023,9000005134,alumni5134@alumni.cit.edu
AL2023ECE095,Aman Tripathi,ECE,2023,9000005135,alumni5135@alumni.cit.edu
AL2023ECE096,Anita Garg,ECE,2023,9000005136,alumni5136@alumni.cit.edu
AL2023ECE097,Sneha Mishra,ECE,2023,9000005137,alumni5137@alumni.cit.edu
AL2023ECE098,Meera Rawat,ECE,2023,9000005138,alumni5138@alumni.cit.edu
AL2023ECE099,Pallavi Pandey,ECE,2023,9000005139,alumni5139@alumni.cit.edu
AL2023ECE100,Arjun Yadav,ECE,2023,9000005140,alumni5140@alumni.cit.edu
AL2023ECE101,Sneha Sharma,ECE,2023,9000005141,alumni5141@alumni.cit.edu
AL2023ECE102,Divya Joshi,ECE,2023,9000005142,alumni5142@alumni.cit.edu
AL2023ECE103,Anita Joshi,ECE,2023,9000005143,alumni5143@alumni.cit.edu
AL2023ECE104,Rahul Sahu,ECE,2023,9000005144,alumni5144@alumni.cit.edu
AL2023ECE105,Vikash Garg,ECE,2023,9000005145,alumni5145@alumni.cit.edu
AL2023ECE106,Arjun Gupta,ECE,2023,9000005146,alumni5146@alumni.cit.edu
AL2023ECE107,Anita Rawat,ECE,2023,9000005147,alumni5147@alumni.cit.edu
AL2023ECE108,Tushar Patel,ECE,2023,9000005148,alumni5148@alumni.cit.edu
AL2023ECE109,Harsh Garg,ECE,2023,9000005149,alumni5149@alumni.cit.edu
AL2023ECE110,Pallavi Patel,ECE,2023,9000005150,alumni5150@alumni.cit.edu
AL2023ECE111,Anita Mishra,ECE,2023,9000005151,alumni5151@alumni.cit.edu
AL2023ECE112,Pallavi Yadav,ECE,2023,9000005152,alumni5152@alumni.cit.edu
AL2023ECE113,Vikash Gupta,ECE,2023,9000005153,alumni5153@alumni.cit.edu
AL2023ECE114,Rahul Verma,ECE,2023,9000005154,alumni5154@alumni.cit.edu
AL2023ECE115,Sunil Pandey,ECE,2023,9000005155,alumni5155@alumni.cit.edu
AL2023ECE116,Anita Kapoor,ECE,2023,9000005156,alumni5156@alumni.cit.edu
AL2023ECE117,Shivani Sahu,ECE,2023,9000005157,alumni5157@alumni.cit.edu
AL2023ECE118,Rahul Garg,ECE,2023,9000005158,alumni5158@alumni.cit.edu
AL2023ECE119,Harsh Verma,ECE,2023,9000005159,alumni5159@alumni.cit.edu
AL2023ECE120,Aman Gupta,ECE,2023,9000005160,alumni5160@alumni.cit.edu


# ==================================================
# ALUMNI DATA - CE 2023
# ==================================================

AL2023CE001,Tushar Kapoor,CE,2023,9000005161,alumni5161@alumni.cit.edu
AL2023CE002,Tushar Kapoor,CE,2023,9000005162,alumni5162@alumni.cit.edu
